,test_suite,job_env,job_rvm,build_status,exec_time
2016-03-25 05:13:07,"actionpack/test/abstract/callbacks_test.rb,actionpack/test/abstract/collector_test.rb,actionpack/test/abstract/translation_test.rb,actionpack/test/assertions/response_assertions_test.rb,actionpack/test/controller/action_pack_assertions_test.rb,actionpack/test/controller/assert_select_test.rb,actionpack/test/controller/base_test.rb,actionpack/test/controller/caching_test.rb,actionpack/test/controller/content_type_test.rb,actionpack/test/controller/default_url_options_with_before_action_test.rb,actionpack/test/controller/filters_test.rb,actionpack/test/controller/flash_hash_test.rb,actionpack/test/controller/flash_test.rb,actionpack/test/controller/force_ssl_test.rb,actionpack/test/controller/helper_test.rb,actionpack/test/controller/http_basic_authentication_test.rb,actionpack/test/controller/http_digest_authentication_test.rb,actionpack/test/controller/http_token_authentication_test.rb,actionpack/test/controller/integration_test.rb,actionpack/test/controller/live_stream_test.rb,actionpack/test/controller/localized_templates_test.rb,actionpack/test/controller/log_subscriber_test.rb,actionpack/test/controller/mime/accept_format_test.rb,actionpack/test/controller/mime/respond_to_test.rb,actionpack/test/controller/mime/respond_with_test.rb,actionpack/test/controller/new_base/bare_metal_test.rb,actionpack/test/controller/new_base/base_test.rb,actionpack/test/controller/new_base/content_negotiation_test.rb,actionpack/test/controller/new_base/content_type_test.rb,actionpack/test/controller/new_base/metal_test.rb,actionpack/test/controller/new_base/middleware_test.rb,actionpack/test/controller/new_base/render_action_test.rb,actionpack/test/controller/new_base/render_body_test.rb,actionpack/test/controller/new_base/render_context_test.rb,actionpack/test/controller/new_base/render_file_test.rb,actionpack/test/controller/new_base/render_html_test.rb,actionpack/test/controller/new_base/render_implicit_action_test.rb,actionpack/test/controller/new_base/render_layout_test.rb,actionpack/test/controller/new_base/render_partial_test.rb,actionpack/test/controller/new_base/render_plain_test.rb,actionpack/test/controller/new_base/render_streaming_test.rb,actionpack/test/controller/new_base/render_template_test.rb,actionpack/test/controller/new_base/render_test.rb,actionpack/test/controller/new_base/render_text_test.rb,actionpack/test/controller/new_base/render_xml_test.rb,actionpack/test/controller/output_escaping_test.rb,actionpack/test/controller/parameters/log_on_unpermitted_params_test.rb,actionpack/test/controller/parameters/multi_parameter_attributes_test.rb,actionpack/test/controller/parameters/nested_parameters_test.rb,actionpack/test/controller/parameters/parameters_permit_test.rb,actionpack/test/controller/parameters/raise_on_unpermitted_params_test.rb,actionpack/test/controller/params_wrapper_test.rb,actionpack/test/controller/permitted_params_test.rb,actionpack/test/controller/redirect_test.rb,actionpack/test/controller/render_js_test.rb,actionpack/test/controller/render_json_test.rb,actionpack/test/controller/render_other_test.rb,actionpack/test/controller/render_test.rb,actionpack/test/controller/render_xml_test.rb,actionpack/test/controller/request/test_request_test.rb,actionpack/test/controller/request_forgery_protection_test.rb,actionpack/test/controller/required_params_test.rb,actionpack/test/controller/rescue_test.rb,actionpack/test/controller/resources_test.rb,actionpack/test/controller/routing_test.rb,actionpack/test/controller/runner_test.rb,actionpack/test/controller/selector_test.rb,actionpack/test/controller/send_file_test.rb,actionpack/test/controller/show_exceptions_test.rb,actionpack/test/controller/streaming_test.rb,actionpack/test/controller/test_case_test.rb,actionpack/test/controller/url_for_integration_test.rb,actionpack/test/controller/url_for_test.rb,actionpack/test/controller/url_rewriter_test.rb,actionpack/test/controller/webservice_test.rb,actionpack/test/dispatch/callbacks_test.rb,actionpack/test/dispatch/cookies_test.rb,actionpack/test/dispatch/debug_exceptions_test.rb,actionpack/test/dispatch/header_test.rb,actionpack/test/dispatch/live_response_test.rb,actionpack/test/dispatch/mapper_test.rb,actionpack/test/dispatch/middleware_stack/middleware_test.rb,actionpack/test/dispatch/middleware_stack_test.rb,actionpack/test/dispatch/mime_type_test.rb,actionpack/test/dispatch/mount_test.rb,actionpack/test/dispatch/prefix_generation_test.rb,actionpack/test/dispatch/rack_cache_test.rb,actionpack/test/dispatch/rack_test.rb,actionpack/test/dispatch/reloader_test.rb,actionpack/test/dispatch/request/json_params_parsing_test.rb,actionpack/test/dispatch/request/multipart_params_parsing_test.rb,actionpack/test/dispatch/request/query_string_parsing_test.rb,actionpack/test/dispatch/request/session_test.rb,actionpack/test/dispatch/request/url_encoded_params_parsing_test.rb,actionpack/test/dispatch/request_id_test.rb,actionpack/test/dispatch/request_test.rb,actionpack/test/dispatch/response_test.rb,actionpack/test/dispatch/routing/concerns_test.rb,actionpack/test/dispatch/routing/inspector_test.rb,actionpack/test/dispatch/routing/route_set_test.rb,actionpack/test/dispatch/routing_assertions_test.rb,actionpack/test/dispatch/routing_test.rb,actionpack/test/dispatch/session/abstract_store_test.rb,actionpack/test/dispatch/session/cache_store_test.rb,actionpack/test/dispatch/session/cookie_store_test.rb,actionpack/test/dispatch/session/mem_cache_store_test.rb,actionpack/test/dispatch/session/test_session_test.rb,actionpack/test/dispatch/show_exceptions_test.rb,actionpack/test/dispatch/ssl_test.rb,actionpack/test/dispatch/static_test.rb,actionpack/test/dispatch/test_request_test.rb,actionpack/test/dispatch/test_response_test.rb,actionpack/test/dispatch/uploaded_file_test.rb,actionpack/test/dispatch/url_generation_test.rb,actionpack/test/journey/gtg/builder_test.rb,actionpack/test/journey/gtg/transition_table_test.rb,actionpack/test/journey/nfa/simulator_test.rb,actionpack/test/journey/nfa/transition_table_test.rb,actionpack/test/journey/nodes/symbol_test.rb,actionpack/test/journey/path/pattern_test.rb,actionpack/test/journey/route/definition/parser_test.rb,actionpack/test/journey/route/definition/scanner_test.rb,actionpack/test/journey/route_test.rb,actionpack/test/journey/router/strexp_test.rb,actionpack/test/journey/router/utils_test.rb,actionpack/test/journey/router_test.rb,actionpack/test/journey/routes_test.rb,actionpack/test/routing/helper_test.rb",GEM=ap,1.9.3,failed,0.4950604640820101
2016-03-25 05:13:08,actionpack/test/controller/parameters/multi_parameter_attributes_test.rb,GEM=ap,1.9.3,failed,0.50305861181583
2016-03-25 05:13:08,actionpack/test/controller/parameters/mutators_test.rb,GEM=ap,1.9.3,failed,1.18077093900051
2016-03-25 05:13:09,actionpack/test/controller/parameters/nested_parameters_test.rb,GEM=ap,1.9.3,failed,1.0403714369075998
2016-03-25 05:13:10,actionpack/test/controller/parameters/parameters_permit_test.rb,GEM=ap,1.9.3,failed,0.6925792092708198
2016-03-25 05:13:10,"activemodel/test/cases/attribute_assignment_test.rb,activemodel/test/cases/attribute_methods_test.rb,activemodel/test/cases/callbacks_test.rb,activemodel/test/cases/conversion_test.rb,activemodel/test/cases/dirty_test.rb,activemodel/test/cases/errors_test.rb,activemodel/test/cases/forbidden_attributes_protection_test.rb,activemodel/test/cases/lint_test.rb,activemodel/test/cases/model_test.rb,activemodel/test/cases/naming_test.rb,activemodel/test/cases/railtie_test.rb,activemodel/test/cases/secure_password_test.rb,activemodel/test/cases/serialization_test.rb,activemodel/test/cases/serializers/json_serialization_test.rb,activemodel/test/cases/serializers/xml_serialization_test.rb,activemodel/test/cases/translation_test.rb,activemodel/test/cases/validations/absence_validation_test.rb,activemodel/test/cases/validations/acceptance_validation_test.rb,activemodel/test/cases/validations/callbacks_test.rb,activemodel/test/cases/validations/conditional_validation_test.rb,activemodel/test/cases/validations/confirmation_validation_test.rb,activemodel/test/cases/validations/exclusion_validation_test.rb,activemodel/test/cases/validations/format_validation_test.rb,activemodel/test/cases/validations/i18n_generate_message_validation_test.rb,activemodel/test/cases/validations/i18n_validation_test.rb,activemodel/test/cases/validations/inclusion_validation_test.rb,activemodel/test/cases/validations/length_validation_test.rb,activemodel/test/cases/validations/numericality_validation_test.rb,activemodel/test/cases/validations/presence_validation_test.rb,activemodel/test/cases/validations/validates_test.rb,activemodel/test/cases/validations/validations_context_test.rb,activemodel/test/cases/validations/with_validation_test.rb,activemodel/test/cases/validations_test.rb",GEM=railties,2.3.0,passed,23.95834915834527
2016-03-25 05:13:11,actionpack/test/controller/parameters/raise_on_unpermitted_params_test.rb,GEM=ap,1.9.3,failed,0.9003213820243101
2016-03-25 05:13:12,actionpack/test/controller/params_wrapper_test.rb,GEM=ap,1.9.3,failed,1.00359281698935
2016-03-25 05:13:13,actionpack/test/controller/permitted_params_test.rb,GEM=ap,1.9.3,failed,0.8136305182614
2016-03-25 05:13:14,actionpack/test/controller/redirect_test.rb,GEM=ap,1.9.3,failed,1.11549699582088
2016-03-25 05:13:15,actionpack/test/controller/render_js_test.rb,GEM=ap,1.9.3,failed,0.98950869665276
2016-03-25 05:13:16,actionpack/test/controller/render_json_test.rb,GEM=ap,1.9.3,failed,1.0126532842404201
2016-03-25 05:13:17,actionpack/test/controller/render_other_test.rb,GEM=ap,1.9.3,failed,1.14249109386972
2016-03-25 05:13:18,actionpack/test/controller/render_test.rb,GEM=ap,1.9.3,failed,1.1725435538971798
2016-03-25 05:13:19,actionpack/test/controller/render_xml_test.rb,GEM=ap,1.9.3,failed,0.85940530714415
2016-03-25 05:13:20,actionpack/test/controller/renderer_test.rb,GEM=ap,1.9.3,failed,0.9561071345683
2016-03-25 05:13:21,actionpack/test/controller/request/test_request_test.rb,GEM=ap,1.9.3,failed,0.37241288023788
2016-03-25 05:13:21,actionpack/test/controller/request_forgery_protection_test.rb,GEM=ap,1.9.3,failed,0.43882741910971
2016-03-25 05:13:22,actionpack/test/controller/required_params_test.rb,GEM=ap,1.9.3,failed,0.60807728282897
2016-03-25 05:13:22,actionpack/test/controller/rescue_test.rb,GEM=ap,1.9.3,failed,0.5641978956112099
2016-03-25 05:13:23,actionpack/test/controller/resources_test.rb,GEM=ap,1.9.3,failed,0.58300374664421
2016-03-25 05:13:24,actionpack/test/controller/routing_test.rb,GEM=ap,1.9.3,failed,0.48223994485541
2016-03-25 05:13:24,actionpack/test/controller/runner_test.rb,GEM=ap,1.9.3,failed,0.66521050381326
2016-03-25 05:13:25,actionpack/test/controller/show_exceptions_test.rb,GEM=ap,1.9.3,failed,0.63274546025058
2016-03-25 05:13:25,actionpack/test/controller/send_file_test.rb,GEM=ap,1.9.3,failed,0.6569272071563901
2016-03-25 05:13:26,actionpack/test/controller/streaming_test.rb,GEM=ap,1.9.3,failed,0.4865702946770501
2016-03-25 05:13:27,actionpack/test/controller/url_for_integration_test.rb,GEM=ap,1.9.3,failed,0.7200457599470699
2016-03-25 05:13:27,actionpack/test/controller/test_case_test.rb,GEM=ap,1.9.3,failed,0.91477731419194
2016-03-25 05:13:28,actionpack/test/controller/url_for_test.rb,GEM=ap,1.9.3,failed,1.41635706541665
2016-03-25 05:13:30,actionpack/test/controller/webservice_test.rb,GEM=ap,1.9.3,failed,1.0136177585389698
2016-03-25 05:13:30,actionpack/test/controller/url_rewriter_test.rb,GEM=ap,1.9.3,failed,0.72355700550935
2016-03-25 05:13:31,actionpack/test/controller/assert_select_test.rb,GEM=ap,1.9.3,failed,0.50696123825288
2016-03-25 05:13:32,actionpack/test/dispatch/callbacks_test.rb,GEM=ap,1.9.3,failed,1.8512455155795
2016-03-25 05:13:33,activesupport/test/**/*_test.rb,GEM=railties,2.3.0,passed,8.772906775833349
2016-03-25 05:13:34,actionpack/test/dispatch/cookies_test.rb,GEM=ap,1.9.3,failed,0.7315691311315501
2016-03-25 05:13:34,actionpack/test/dispatch/header_test.rb,GEM=ap,1.9.3,failed,0.7135712020471999
2016-03-25 05:13:35,actionpack/test/dispatch/live_response_test.rb,GEM=ap,1.9.3,failed,1.5115996012934199
2016-03-25 05:13:37,actionpack/test/dispatch/mapper_test.rb,GEM=ap,1.9.3,failed,0.6265951893612399
2016-03-25 05:13:37,actionpack/test/dispatch/middleware_stack/middleware_test.rb,GEM=ap,1.9.3,failed,1.0826573448494798
2016-03-25 05:13:38,actionpack/test/dispatch/middleware_stack_test.rb,GEM=ap,1.9.3,failed,3.2041904925493903
2016-03-25 05:13:42,actionpack/test/dispatch/mime_type_test.rb,GEM=ap,1.9.3,failed,2.25303991720236
2016-03-25 05:13:42,"actionview/test/template/active_model_helper_test.rb,actionview/test/template/asset_tag_helper_test.rb,actionview/test/template/atom_feed_helper_test.rb,actionview/test/template/capture_helper_test.rb,actionview/test/template/compiled_templates_test.rb,actionview/test/template/date_helper_i18n_test.rb,actionview/test/template/date_helper_test.rb,actionview/test/template/dependency_tracker_test.rb,actionview/test/template/digestor_test.rb,actionview/test/template/erb/form_for_test.rb,actionview/test/template/erb/tag_helper_test.rb,actionview/test/template/erb_util_test.rb,actionview/test/template/form_collections_helper_test.rb,actionview/test/template/form_helper_test.rb,actionview/test/template/form_options_helper_i18n_test.rb,actionview/test/template/form_options_helper_test.rb,actionview/test/template/form_tag_helper_test.rb,actionview/test/template/html_test.rb,actionview/test/template/javascript_helper_test.rb,actionview/test/template/log_subscriber_test.rb,actionview/test/template/lookup_context_test.rb,actionview/test/template/number_helper_test.rb,actionview/test/template/output_safety_helper_test.rb,actionview/test/template/partial_iteration_test.rb,actionview/test/template/record_identifier_test.rb,actionview/test/template/record_tag_helper_test.rb,actionview/test/template/render_test.rb,actionview/test/template/resolver_patterns_test.rb,actionview/test/template/sanitize_helper_test.rb,actionview/test/template/streaming_render_test.rb,actionview/test/template/tag_helper_test.rb,actionview/test/template/template_error_test.rb,actionview/test/template/template_test.rb,actionview/test/template/test_case_test.rb,actionview/test/template/test_test.rb,actionview/test/template/testing/fixture_resolver_test.rb,actionview/test/template/testing/null_resolver_test.rb,actionview/test/template/text_helper_test.rb,actionview/test/template/text_test.rb,actionview/test/template/translation_helper_test.rb,actionview/test/template/url_helper_test.rb,actionview/test/template/template_eager_loader_test.rb",GEM=railties,2.3.0,passed,4.53771645662286
2016-03-25 05:13:44,actionpack/test/dispatch/mount_test.rb,GEM=ap,1.9.3,failed,0.49462714954208004
2016-03-25 05:13:44,actionpack/test/dispatch/prefix_generation_test.rb,GEM=ap,1.9.3,failed,1.08630836929561
2016-03-25 05:13:45,actionpack/test/dispatch/rack_cache_test.rb,GEM=ap,1.9.3,failed,1.23030018870343
2016-03-25 05:13:47,actionpack/test/dispatch/request/json_params_parsing_test.rb,GEM=ap,1.9.3,failed,1.48564825371809
2016-03-25 05:13:47,"actionview/test/actionpack/abstract/abstract_controller_test.rb,actionview/test/actionpack/abstract/helper_test.rb,actionview/test/actionpack/abstract/layouts_test.rb,actionview/test/actionpack/abstract/render_test.rb,actionview/test/actionpack/controller/capture_test.rb,actionview/test/actionpack/controller/layout_test.rb,actionview/test/actionpack/controller/render_test.rb,actionview/test/actionpack/controller/view_paths_test.rb",GEM=railties,2.3.0,passed,22.71461498413329
2016-03-25 05:13:47,actionpack/test/dispatch/reloader_test.rb,GEM=ap,1.9.3,failed,0.50645523869335
2016-03-25 05:13:49,actionpack/test/dispatch/request/multipart_params_parsing_test.rb,GEM=ap,1.9.3,failed,4.64583635363193
2016-03-25 05:13:53,actionpack/test/dispatch/request/query_string_parsing_test.rb,GEM=ap,1.9.3,failed,0.66791103184921
2016-03-25 05:13:54,actionpack/test/dispatch/request/session_test.rb,GEM=ap,1.9.3,failed,0.7908437646164
2016-03-25 05:13:55,actionpack/test/dispatch/request/url_encoded_params_parsing_test.rb,GEM=ap,1.9.3,failed,1.06759756790363
2016-03-25 05:13:56,actionpack/test/dispatch/request_test.rb,GEM=ap,1.9.3,failed,1.14920607144981
2016-03-25 05:13:56,actionpack/test/dispatch/request_id_test.rb,GEM=ap,1.9.3,failed,0.44973576320526
2016-03-25 05:13:57,actionpack/test/dispatch/response_test.rb,GEM=ap,1.9.3,failed,1.93073497124654
2016-03-25 05:13:59,actionpack/test/dispatch/routing/concerns_test.rb,GEM=ap,1.9.3,failed,0.60587157204184
2016-03-25 05:14:00,actionpack/test/dispatch/routing_assertions_test.rb,GEM=ap,1.9.3,failed,0.59872327992182
2016-03-25 05:14:00,actionpack/test/dispatch/routing/route_set_test.rb,GEM=ap,1.9.3,failed,0.5201535693105099
2016-03-25 05:14:01,actionpack/test/dispatch/routing_test.rb,GEM=ap,1.9.3,failed,0.6455408192780799
2016-03-25 05:14:02,actionpack/test/controller/mime/respond_with_test.rb,GEM=ap,1.9.3,failed,0.6276127796356601
2016-03-25 05:14:02,actionpack/test/dispatch/session/abstract_store_test.rb,GEM=ap,1.9.3,failed,0.66520770823558
2016-03-25 05:14:03,actionpack/test/dispatch/session/cache_store_test.rb,GEM=ap,1.9.3,failed,0.6983213258193199
2016-03-25 05:14:04,actionpack/test/dispatch/session/cookie_store_test.rb,GEM=ap,1.9.3,failed,0.39241244293894
2016-03-25 05:14:04,actionpack/test/dispatch/session/mem_cache_store_test.rb,GEM=ap,1.9.3,failed,0.9180956648945
2016-03-25 05:14:05,actionpack/test/dispatch/session/test_session_test.rb,GEM=ap,1.9.3,failed,0.43777628190317
2016-03-25 05:14:05,actionpack/test/dispatch/show_exceptions_test.rb,GEM=ap,1.9.3,failed,0.6532454313558199
2016-03-25 05:14:06,actionpack/test/dispatch/ssl_test.rb,GEM=ap,1.9.3,failed,0.7110915246477301
2016-03-25 05:14:07,actionpack/test/dispatch/static_test.rb,GEM=ap,1.9.3,failed,0.96082606968703
2016-03-25 05:14:08,actionpack/test/dispatch/template_assertions_test.rb,GEM=ap,1.9.3,failed,0.8584827665107401
2016-03-25 05:14:09,actionpack/test/dispatch/test_request_test.rb,GEM=ap,1.9.3,failed,0.51886201242375
2016-03-25 05:14:09,"actionview/test/activerecord/controller_runtime_test.rb,actionview/test/activerecord/debug_helper_test.rb,actionview/test/activerecord/form_helper_activerecord_test.rb,actionview/test/activerecord/polymorphic_routes_test.rb,actionview/test/activerecord/render_partial_with_record_identification_test.rb",GEM=railties,2.3.0,passed,6.77819563679669
2016-03-25 05:14:09,actionpack/test/dispatch/test_response_test.rb,GEM=ap,1.9.3,failed,0.75743102022122
2016-03-25 05:14:10,actionpack/test/dispatch/uploaded_file_test.rb,GEM=ap,1.9.3,failed,0.7268166490807
2016-03-25 05:14:11,actionpack/test/dispatch/url_generation_test.rb,GEM=ap,1.9.3,failed,0.8848282905385301
2016-03-25 05:14:11,actionpack/test/journey/gtg/builder_test.rb,GEM=ap,1.9.3,failed,0.64031308902214
2016-03-25 05:14:12,actionpack/test/journey/gtg/transition_table_test.rb,GEM=ap,1.9.3,failed,0.9852733964721501
2016-03-25 05:14:13,actionpack/test/journey/nfa/simulator_test.rb,GEM=ap,1.9.3,failed,0.7671232880272899
2016-03-25 05:14:14,actionpack/test/journey/nodes/symbol_test.rb,GEM=ap,1.9.3,failed,0.6845475146048801
2016-03-25 05:14:14,actionpack/test/journey/nfa/transition_table_test.rb,GEM=ap,1.9.3,failed,0.35413259780816003
2016-03-25 05:14:15,actionpack/test/journey/path/pattern_test.rb,GEM=ap,1.9.3,failed,1.09849988354489
2016-03-25 05:14:16,actionpack/test/journey/route/definition/parser_test.rb,GEM=ap,1.9.3,failed,4.88782435292833
2016-03-25 05:14:16,"activejob/test/cases/adapter_test.rb,activejob/test/cases/argument_serialization_test.rb,activejob/test/cases/callbacks_test.rb,activejob/test/cases/job_serialization_test.rb,activejob/test/cases/logging_test.rb,activejob/test/cases/queue_naming_test.rb,activejob/test/cases/queuing_test.rb,activejob/test/cases/rescue_test.rb,activejob/test/cases/test_case_test.rb,activejob/test/cases/test_helper_test.rb",GEM=railties,2.3.0,passed,46.26760397314564
2016-03-25 05:14:21,actionpack/test/journey/route/definition/scanner_test.rb,GEM=ap,1.9.3,failed,0.3808722982884
2016-03-25 05:14:21,actionpack/test/journey/route_test.rb,GEM=ap,1.9.3,failed,1.25378583676767
2016-03-25 05:14:23,actionpack/test/journey/router/utils_test.rb,GEM=ap,1.9.3,failed,1.3740180414988998
2016-03-25 05:14:24,actionpack/test/journey/router_test.rb,GEM=ap,1.9.3,failed,1.05218275259281
2016-03-25 05:14:25,actionpack/test/journey/routes_test.rb,GEM=ap,1.9.3,failed,0.62882885592514
2016-03-25 05:14:26,"actionpack/test/abstract/callbacks_test.rb,actionpack/test/abstract/collector_test.rb,actionpack/test/abstract/translation_test.rb,actionpack/test/assertions/response_assertions_test.rb,actionpack/test/controller/action_pack_assertions_test.rb,actionpack/test/controller/base_test.rb,actionpack/test/controller/caching_test.rb,actionpack/test/controller/content_type_test.rb,actionpack/test/controller/default_url_options_with_before_action_test.rb,actionpack/test/controller/filters_test.rb,actionpack/test/controller/flash_hash_test.rb,actionpack/test/controller/flash_test.rb,actionpack/test/controller/force_ssl_test.rb,actionpack/test/controller/helper_test.rb,actionpack/test/controller/http_basic_authentication_test.rb,actionpack/test/controller/http_digest_authentication_test.rb,actionpack/test/controller/http_token_authentication_test.rb,actionpack/test/controller/integration_test.rb",GEM=ap,1.9.3,failed,0.64783039739552
2016-03-25 05:14:26,actionpack/test/routing/helper_test.rb,GEM=ap,1.9.3,failed,0.73667106039203
2016-03-25 05:14:27,actionmailer/test/assert_select_email_test.rb,GEM=ap,1.9.3,failed,0.9206060936484302
2016-03-25 05:14:28,actionpack/test/controller/selector_test.rb,GEM=ap,1.9.3,failed,1.23955075523653
2016-03-25 05:14:29,actionmailer/test/asset_host_test.rb,GEM=ap,1.9.3,failed,0.67114271964379
2016-03-25 05:14:30,actionmailer/test/delivery_methods_test.rb,GEM=ap,1.9.3,failed,0.6583948854368
2016-03-25 05:14:30,actionmailer/test/base_test.rb,GEM=ap,1.9.3,failed,0.39731868176202
2016-03-25 05:14:31,actionmailer/test/i18n_with_controller_test.rb,GEM=ap,1.9.3,failed,0.5663057611796499
2016-03-25 05:14:31,actionmailer/test/log_subscriber_test.rb,GEM=ap,1.9.3,failed,0.47782293212579996
2016-03-25 05:14:32,actionmailer/test/mail_helper_test.rb,GEM=ap,1.9.3,failed,0.6930488663205501
2016-03-25 05:14:33,actionmailer/test/mail_layout_test.rb,GEM=ap,1.9.3,failed,0.5915917612678699
2016-03-25 05:14:33,actionmailer/test/message_delivery_test.rb,GEM=ap,1.9.3,failed,0.62023525014613
2016-03-25 05:14:34,actionmailer/test/test_helper_test.rb,GEM=ap,1.9.3,failed,0.74333292199625
2016-03-25 05:14:34,actionmailer/test/test_case_test.rb,GEM=ap,1.9.3,failed,0.3953477994997601
2016-03-25 05:14:35,actionmailer/test/url_test.rb,GEM=ap,1.9.3,failed,0.7069233183313599
2016-03-25 05:14:36,activemodel/test/cases/attribute_methods_test.rb,GEM=ap,1.9.3,failed,0.5639183378435201
2016-03-25 05:14:36,activemodel/test/cases/attribute_assignment_test.rb,GEM=ap,1.9.3,failed,0.36809091714928
2016-03-25 05:14:37,activemodel/test/cases/callbacks_test.rb,GEM=ap,1.9.3,failed,0.6117758320956099
2016-03-25 05:14:37,activemodel/test/cases/conversion_test.rb,GEM=ap,1.9.3,failed,0.7432742148650401
2016-03-25 05:14:38,activemodel/test/cases/dirty_test.rb,GEM=ap,1.9.3,failed,0.4916750195152
2016-03-25 05:14:38,activemodel/test/cases/errors_test.rb,GEM=ap,1.9.3,failed,0.51777453270741
2016-03-25 05:14:39,actionpack/test/dispatch/rack_test.rb,GEM=ap,2.0.0,failed,32.77047440177804
2016-03-25 05:15:03,"activemodel/test/cases/attribute_assignment_test.rb,activemodel/test/cases/attribute_methods_test.rb,activemodel/test/cases/callbacks_test.rb,activemodel/test/cases/conversion_test.rb,activemodel/test/cases/dirty_test.rb,activemodel/test/cases/errors_test.rb,activemodel/test/cases/forbidden_attributes_protection_test.rb,activemodel/test/cases/lint_test.rb,activemodel/test/cases/model_test.rb,activemodel/test/cases/naming_test.rb,activemodel/test/cases/railtie_test.rb,activemodel/test/cases/secure_password_test.rb,activemodel/test/cases/serialization_test.rb,activemodel/test/cases/translation_test.rb,activemodel/test/cases/validations_test.rb,activemodel/test/cases/serializers/json_serialization_test.rb,activemodel/test/cases/serializers/xml_serialization_test.rb,activemodel/test/cases/validations/absence_validation_test.rb,activemodel/test/cases/validations/acceptance_validation_test.rb,activemodel/test/cases/validations/callbacks_test.rb,activemodel/test/cases/validations/conditional_validation_test.rb,activemodel/test/cases/validations/confirmation_validation_test.rb,activemodel/test/cases/validations/exclusion_validation_test.rb,activemodel/test/cases/validations/format_validation_test.rb,activemodel/test/cases/validations/i18n_generate_message_validation_test.rb,activemodel/test/cases/validations/i18n_validation_test.rb,activemodel/test/cases/validations/inclusion_validation_test.rb,activemodel/test/cases/validations/length_validation_test.rb,activemodel/test/cases/validations/numericality_validation_test.rb,activemodel/test/cases/validations/presence_validation_test.rb,activemodel/test/cases/validations/validates_test.rb,activemodel/test/cases/validations/validations_context_test.rb,activemodel/test/cases/validations/with_validation_test.rb",GEM=railties,2.3.0,passed,19.636469620548546
2016-03-25 05:15:22,"actionview/test/template/active_model_helper_test.rb,actionview/test/template/asset_tag_helper_test.rb,actionview/test/template/atom_feed_helper_test.rb,actionview/test/template/capture_helper_test.rb,actionview/test/template/compiled_templates_test.rb,actionview/test/template/date_helper_i18n_test.rb,actionview/test/template/date_helper_test.rb,actionview/test/template/dependency_tracker_test.rb,actionview/test/template/digestor_test.rb,actionview/test/template/erb_util_test.rb,actionview/test/template/form_collections_helper_test.rb,actionview/test/template/form_helper_test.rb,actionview/test/template/form_options_helper_i18n_test.rb,actionview/test/template/form_options_helper_test.rb,actionview/test/template/form_tag_helper_test.rb,actionview/test/template/html_test.rb,actionview/test/template/javascript_helper_test.rb,actionview/test/template/log_subscriber_test.rb,actionview/test/template/lookup_context_test.rb,actionview/test/template/number_helper_test.rb,actionview/test/template/output_safety_helper_test.rb,actionview/test/template/partial_iteration_test.rb,actionview/test/template/record_identifier_test.rb,actionview/test/template/record_tag_helper_test.rb,actionview/test/template/render_test.rb,actionview/test/template/resolver_patterns_test.rb,actionview/test/template/sanitize_helper_test.rb,actionview/test/template/streaming_render_test.rb,actionview/test/template/tag_helper_test.rb,actionview/test/template/template_error_test.rb,actionview/test/template/template_test.rb,actionview/test/template/test_case_test.rb,actionview/test/template/test_test.rb,actionview/test/template/text_helper_test.rb,actionview/test/template/text_test.rb,actionview/test/template/translation_helper_test.rb,actionview/test/template/url_helper_test.rb,actionview/test/template/template_eager_loader_test.rb,actionview/test/template/erb/form_for_test.rb,actionview/test/template/erb/tag_helper_test.rb,actionview/test/template/testing/fixture_resolver_test.rb,actionview/test/template/testing/null_resolver_test.rb",GEM=railties,2.3.0,passed,4.9740100450785985
